sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
20234483,819,ML Road Front Wheel,278,M,M,6,Canada,1,No Discount,No Discount,9dfd0aea-3725-4827-b30a-ad61e41e752e,2013-07-27,2013-08-08,2013-08-03,entregue no prazo,7,149.93,1,120.0,0.0,3,1444
98157,680,"HL Road Frame - Black, 58",282,M,M,6,Canada,1,No Discount,No Discount,7e7f5122-d64c-43e5-b676-4f9d17aa2dc7,2014-05-03,2014-05-15,2014-05-10,entregue no prazo,7,539.99,1,539.99,0.0,3,1445
18720455,810,HL Mountain Handlebars,282,M,M,6,Canada,1,No Discount,No Discount,ebd8e94d-8d97-4728-9597-a60e0f3762fa,2014-06-13,2014-06-25,2014-06-20,entregue no prazo,7,27.28,1,24.99,0.0,3,1446
43916535,953,"Touring-2000 Blue, 60",278,M,M,6,Canada,1,No Discount,No Discount,0a037201-9cf9-48e8-a6c0-9af7eb2637a0,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,6089.98,1,2024.99,0.0,3,1447
37056430,914,LL Touring Seat/Saddle,277,S,F,3,Central,1,No Discount,No Discount,6af3c355-da03-4edf-b22e-c92a336fa7c6,2012-12-31,2013-01-12,2013-01-07,entregue no prazo,7,82168.79,5,469.79,0.0,3,1448
46995136,970,"Touring-2000 Blue, 46",282,M,M,6,Canada,1,No Discount,No Discount,2c1c6c7d-7542-471a-9561-c379e8a4d0e5,2013-08-23,2013-09-04,2013-08-30,entregue no prazo,7,39.98,1,34.99,0.0,3,1449
20227071,819,ML Road Front Wheel,278,M,M,6,Canada,1,No Discount,No Discount,25ef0ca0-5f8d-4a22-9191-f925e5a421f9,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,2024.99,1,2024.99,0.0,3,1450
45528882,962,"Touring-3000 Yellow, 50",278,M,M,6,Canada,1,No Discount,No Discount,f2accaef-e9ef-4b0c-a705-9ff358a34599,2014-03-03,2014-03-15,2014-03-10,entregue no prazo,7,39.25,1,2.29,0.0,3,1451
12834043,777,"Mountain-100 Black, 44",282,M,M,6,Canada,1,No Discount,No Discount,cba0f46c-400e-427f-aa9b-81ab14007a59,2014-03-10,2014-03-22,2014-03-17,entregue no prazo,7,6.28,1,2.29,0.0,3,1452
27298200,859,"Half-Finger Gloves, M",278,M,M,6,Canada,1,No Discount,No Discount,6462db2b-3725-4490-91f5-65205dcacf70,2013-02-28,2013-03-12,2013-03-07,entregue no prazo,7,88328.07,3,198.04,0.0,3,1453
29793597,873,Patch Kit/8 Patches,277,S,F,3,Central,1,No Discount,No Discount,c1099d36-9411-4eb9-92d5-42648a945e1d,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,104325.11,6,48.59,0.0,3,1454
12907511,777,"Mountain-100 Black, 44",290,S,M,7,France,1,No Discount,No Discount,e2ce11fb-fe55-4d84-a276-2bd257e259fa,2014-04-16,2014-04-28,2014-04-23,entregue no prazo,7,37.27,1,29.99,0.0,3,1455
51887303,998,"Road-750 Black, 48",278,M,M,6,Canada,1,No Discount,No Discount,d20b5763-5473-4a29-bc15-84f7f2d6665b,2013-02-28,2013-03-12,2013-03-07,entregue no prazo,7,37997.66,1,1229.46,0.0,3,1456
16836656,799,"Road-550-W Yellow, 42",290,S,M,7,France,1,No Discount,No Discount,cb3d3b89-47bc-4739-aa91-71de97947633,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,39923.98,2,20.99,0.0,3,1457
35888375,907,Rear Brakes,282,M,M,6,Canada,1,No Discount,No Discount,4902db61-02f4-4b29-908e-1f94a638f919,2013-09-03,2013-09-15,2013-09-10,entregue no prazo,7,85.48,1,63.5,0.0,3,1458
14621747,787,"Mountain-300 Black, 44",282,M,M,6,Canada,1,No Discount,No Discount,34e11a4a-85f4-472c-924f-1a032ebf1207,2014-04-22,2014-05-04,2014-04-29,entregue no prazo,7,39.98,1,34.99,0.0,3,1459
10077547,762,"Road-650 Red, 44",277,S,F,3,Central,1,No Discount,No Discount,3aaf887d-f4a5-4b27-a628-492021e8ec29,2013-09-30,2013-10-12,2013-10-07,entregue no prazo,7,33608.06,2,242.99,0.0,3,1460
44815625,958,"Touring-3000 Blue, 54",278,M,M,6,Canada,1,No Discount,No Discount,8299caa1-efcc-4350-a441-4539c2d367de,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,47151.27,6,600.26,0.0,3,1461
48604819,979,"Touring-3000 Blue, 50",282,M,M,6,Canada,1,No Discount,No Discount,7a668821-07af-4685-8e1c-aca33671686f,2014-05-22,2014-06-03,2014-05-29,entregue no prazo,7,68.97,1,4.99,0.0,3,1462
25163780,847,Headlights - Dual-Beam,278,M,M,6,Canada,1,No Discount,No Discount,6e2a4455-2038-4f01-b4e2-78262e08f4eb,2012-02-29,2012-03-12,2012-03-07,entregue no prazo,7,45943.76,1,183.94,0.0,3,1463
19343783,814,"ML Mountain Frame - Black, 38",277,S,F,3,Central,1,No Discount,No Discount,906658ac-19a9-431d-8d6a-159fc41db3d5,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,64785.16,2,672.29,0.0,3,1464
51071823,993,"Mountain-500 Black, 52",282,M,M,6,Canada,1,No Discount,No Discount,da42b059-4836-45b4-9339-99c65bc8649c,2013-09-05,2013-09-17,2013-09-12,entregue no prazo,7,96.43,1,9.99,0.0,3,1465
8312384,752,"Road-150 Red, 52",277,S,F,3,Central,1,No Discount,No Discount,6f1d9aec-961d-4351-a5a4-8d6f922f2955,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,4006.4,1,37.25,0.0,3,1466
33724127,895,"LL Touring Frame - Blue, 50",278,M,M,6,Canada,1,No Discount,No Discount,5b4d6e04-1c8b-4053-9669-f514f2b3ac1e,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,71891.32,2,602.35,0.0,3,1467
36005062,908,LL Mountain Seat/Saddle,278,M,M,6,Canada,1,No Discount,No Discount,45385406-8ada-4af6-b98a-11a2e283a67c,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,42829.68,2,356.9,0.0,3,1468
25695205,850,"Men's Sports Shorts, L",278,M,M,6,Canada,1,No Discount,No Discount,7d9556e7-68b9-4cce-a743-fa619d90ae96,2014-03-12,2014-03-24,2014-03-19,entregue no prazo,7,2433.04,1,4.99,0.0,3,1469
36890977,913,HL Road Seat/Saddle,278,M,M,6,Canada,1,No Discount,No Discount,68707cf6-a918-44f2-b260-e783f0f48131,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,77394.56,5,26.72,0.0,3,1470
48610761,979,"Touring-3000 Blue, 50",282,M,M,6,Canada,1,No Discount,No Discount,d9cdf538-d282-4c47-a8a6-c1d7ce44db32,2013-06-20,2013-07-02,2013-06-27,entregue no prazo,7,2459.62,1,2443.35,0.0,3,1471
4809264,732,"ML Road Frame - Red, 48",277,S,F,3,Central,1,No Discount,No Discount,bcb32167-ed19-4650-be1d-589ac4d5c388,2012-02-29,2012-03-12,2012-03-07,entregue no prazo,7,35123.38,1,20.19,0.0,3,1472
51365097,995,ML Bottom Bracket,278,M,M,6,Canada,1,No Discount,No Discount,fad43bbf-d0e1-41da-a84f-5d92f0f9ef2e,2014-01-07,2014-01-19,2014-01-14,entregue no prazo,7,132.97,1,69.99,0.0,3,1473
4463720,730,"LL Road Frame - Red, 62",278,M,M,6,Canada,1,No Discount,No Discount,72533d9e-025f-4e5e-8641-7741dc5782c0,2013-10-17,2013-10-29,2013-10-24,entregue no prazo,7,32.28,1,29.99,0.0,3,1474
24445742,843,Cable Lock,277,S,F,3,Central,1,No Discount,No Discount,89c09b95-49cd-499f-8038-8bec4de60b66,2012-08-30,2012-09-11,2012-09-06,entregue no prazo,7,7719.32,1,469.79,0.0,3,1475
36771686,912,ML Road Seat/Saddle,282,M,M,6,Canada,1,No Discount,No Discount,3a31aa57-2514-467d-9eb1-ce679f12779b,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,15054.92,2,338.99,0.0,3,1476
46761179,969,"Touring-1000 Blue, 60",278,M,M,6,Canada,1,No Discount,No Discount,a13ebd89-a3ec-42ae-baaf-c103d5ed29d4,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,50300.62,5,1.37,0.0,3,1477
10873678,766,"Road-650 Black, 60",282,M,M,6,Canada,1,No Discount,No Discount,e7812579-e1a0-4997-9027-a1afb625c9e7,2011-07-01,2011-07-13,2011-07-08,entregue no prazo,7,21718.76,1,2146.96,0.0,3,1478
41340462,938,LL Road Pedal,282,M,M,6,Canada,1,No Discount,No Discount,e65cd834-e0e6-4c47-ab08-35658d5b0faa,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,2469.05,1,34.99,0.0,3,1479
11044006,767,"Road-650 Black, 62",282,M,M,6,Canada,1,No Discount,No Discount,735f6a13-8098-4fde-a0d8-c0de753cbfd1,2014-06-29,2014-07-11,2014-07-06,entregue no prazo,7,68.49,1,4.99,0.0,3,1480
32647992,889,"HL Touring Frame - Yellow, 54",277,S,F,3,Central,1,No Discount,No Discount,047f1c96-4b3e-41a3-915d-eb0c8c8f268f,2013-02-28,2013-03-12,2013-03-07,entregue no prazo,7,31787.52,1,1308.94,0.0,3,1481
43208717,949,LL Crankset,278,M,M,6,Canada,1,No Discount,No Discount,33c5619f-ec5f-4d0b-a375-b0d178e938f6,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,44017.96,1,33.77,0.0,3,1482
1459110,713,"Long-Sleeve Logo Jersey, S",277,S,F,3,Central,1,No Discount,No Discount,510973eb-7a4e-46eb-9221-c726765d7b6a,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,32798.56,4,1391.99,0.0,3,1483
24876815,845,Mountain Pump,282,M,M,6,Canada,1,No Discount,No Discount,aff469b0-65d4-4b0e-bc2f-9809eb5675aa,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,41563.51,6,37.25,0.0,3,1484
51888705,998,"Road-750 Black, 48",278,M,M,6,Canada,1,No Discount,No Discount,e96e5486-ce24-48f0-9ba8-1d23c6736ed1,2013-10-22,2013-11-03,2013-10-29,entregue no prazo,7,2.29,1,2.29,0.0,3,1485
42673045,946,LL Touring Handlebars,277,S,F,3,Central,1,No Discount,No Discount,5b49bf48-67c2-4946-952a-7a885a3e6304,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,51742.39,3,5.39,0.0,3,1486
9504368,758,"Road-450 Red, 52",290,S,M,7,France,1,No Discount,No Discount,25481603-b7c1-408c-adbd-97910664fb89,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,23994.92,3,1376.99,0.0,3,1487
36546729,911,LL Road Seat/Saddle,278,M,M,6,Canada,1,No Discount,No Discount,ba3705b9-e6cf-4b74-b676-e497d3fb8567,2014-03-02,2014-03-14,2014-03-09,entregue no prazo,7,67.97,1,4.99,0.0,3,1488
41623663,940,HL Road Pedal,278,M,M,6,Canada,1,No Discount,No Discount,6996aea7-4ad1-432f-9862-fa451fc88fad,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,27975.7,2,461.69,0.0,3,1489
45863622,964,"Touring-3000 Yellow, 58",277,S,F,3,Central,1,No Discount,No Discount,eed425a0-d6ab-433c-ba81-d24b78a23aa3,2011-10-31,2011-11-12,2011-11-07,entregue no prazo,7,6135.92,3,5.7,0.0,3,1490
34417817,899,"LL Touring Frame - Yellow, 44",278,M,M,6,Canada,1,No Discount,No Discount,00ecbd84-945d-411b-adb3-0400f6595ea1,2013-12-16,2013-12-28,2013-12-23,entregue no prazo,7,161.29,1,159.0,0.0,3,1491
48000839,976,"Road-350-W Yellow, 48",277,S,F,3,Central,1,No Discount,No Discount,0f6a4367-edc6-4c74-b1f0-7b256058a68c,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,38777.88,4,28.84,0.0,3,1492
18826196,811,LL Road Handlebars,278,M,M,6,Canada,1,No Discount,No Discount,45d51595-8d48-4e6e-8dab-6d772acc1a17,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,25573.87,3,5.39,0.0,3,1493
3412093,724,"LL Road Frame - Black, 62",278,M,M,6,Canada,1,No Discount,No Discount,a04a30bd-717c-4ffe-973a-3b92125049bc,2011-10-01,2011-10-13,2011-10-08,entregue no prazo,7,8184.88,6,5.7,0.0,3,1494
46946291,970,"Touring-2000 Blue, 46",278,M,M,6,Canada,1,No Discount,No Discount,e2195cef-60e4-423b-856a-c050a7ea5a13,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,39731.71,2,23.48,0.0,3,1495
47478010,973,"Road-350-W Yellow, 40",278,M,M,6,Canada,1,No Discount,No Discount,9d07e19c-0672-42e6-bc61-765bceed32a2,2012-11-30,2012-12-12,2012-12-07,entregue no prazo,7,24351.99,5,15.0,0.0,3,1496
40388127,933,HL Road Tire,277,S,F,3,Central,1,No Discount,No Discount,e0869b61-eec2-4ed1-ab7e-fb36dedd8bf3,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,6899.3,7,5.39,0.0,3,1497
25296789,847,Headlights - Dual-Beam,290,S,M,7,France,1,No Discount,No Discount,a6fdb09d-f5f7-4ad9-b0f6-ea37470c2560,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,28963.59,1,1391.99,0.0,3,1498
43382727,950,ML Crankset,278,M,M,6,Canada,1,No Discount,No Discount,290ff20c-114a-49dc-a138-31afb0997e26,2013-11-24,2013-12-06,2013-12-01,entregue no prazo,7,2457.33,1,2443.35,0.0,3,1499
30701400,878,Fender Set - Mountain,278,M,M,6,Canada,1,No Discount,No Discount,32afbbe8-47ec-4749-9dde-119b2ccc3c7b,2013-11-13,2013-11-25,2013-11-20,entregue no prazo,7,46.83,1,3.99,0.0,3,1500
3575783,725,"LL Road Frame - Red, 44",277,S,F,3,Central,1,No Discount,No Discount,99416e4a-9ada-470d-a730-b89ffcb50c6c,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,30041.97,5,1229.46,0.0,3,1501
8841140,755,"Road-450 Red, 60",277,S,F,3,Central,1,No Discount,No Discount,48db3d71-2447-48eb-9ae8-3eac325b178e,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,31154.47,4,29.99,0.0,3,1502
42850046,947,HL Touring Handlebars,277,S,F,3,Central,1,No Discount,No Discount,e1cc45f0-a611-4bb2-be63-6d4b7a632de9,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,44021.7,5,818.7,0.0,3,1503
4461331,730,"LL Road Frame - Red, 62",278,M,M,6,Canada,1,No Discount,No Discount,4cd746f3-7161-472c-8227-2bac238d52ec,2012-10-30,2012-11-11,2012-11-06,entregue no prazo,7,3298.93,3,469.79,0.0,3,1504
27301857,859,"Half-Finger Gloves, M",278,M,M,6,Canada,1,No Discount,No Discount,a3874fc0-e7d3-42df-8eb0-081740925105,2013-07-27,2013-08-08,2013-08-03,entregue no prazo,7,74.98,1,4.99,0.0,3,1505
13261067,779,"Mountain-200 Silver, 38",290,S,M,7,France,1,No Discount,No Discount,b5aba719-54fc-4052-988e-16e26d7ae246,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,111036.95,8,12.14,0.0,3,1506
31648339,883,"Short-Sleeve Classic Jersey, L",282,M,M,6,Canada,1,No Discount,No Discount,2600fc26-9868-4236-9eb6-2491b5494cf6,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,97972.2,4,37.25,0.0,3,1507
27299254,859,"Half-Finger Gloves, M",278,M,M,6,Canada,1,No Discount,No Discount,774ab3db-2175-4a70-8b80-eb4560daadb3,2013-08-17,2013-08-29,2013-08-24,entregue no prazo,7,69.97,1,9.99,0.0,3,1508
38110612,920,"LL Mountain Frame - Silver, 52",277,S,F,3,Central,1,No Discount,No Discount,9338e774-6c95-45a3-bf3e-b2f0e1c8f04f,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,32887.03,3,647.99,0.0,3,1509
15448937,792,"Road-250 Red, 58",277,S,F,3,Central,1,No Discount,No Discount,9cd42282-ceb3-4d4d-92ef-64aa6b975fa5,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,14495.96,2,44.99,0.0,3,1510
25691643,850,"Men's Sports Shorts, L",278,M,M,6,Canada,1,No Discount,No Discount,465fd52f-b070-4b1f-8e22-734a651c2c7a,2011-10-01,2011-10-13,2011-10-08,entregue no prazo,7,68958.16,6,2146.96,0.0,3,1511
10274676,763,"Road-650 Red, 48",278,M,M,6,Canada,1,No Discount,No Discount,c596b642-9e1e-46d2-ad9f-3022a593c1ee,2013-10-23,2013-11-04,2013-10-30,entregue no prazo,7,1729.97,1,3.99,0.0,3,1512
12760354,777,"Mountain-100 Black, 44",277,S,F,3,Central,1,No Discount,No Discount,e5987778-5bf0-4b9e-92e1-260a37cb7a70,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,2685.89,3,165.23,0.0,3,1513
13475121,781,"Mountain-200 Silver, 46",277,S,F,3,Central,1,No Discount,No Discount,84fec05f-3bbb-40b3-aedc-e91504032853,2012-03-30,2012-04-11,2012-04-06,entregue no prazo,7,27802.97,2,2024.99,0.0,3,1514
35479781,905,"ML Mountain Frame-W - Silver, 42",278,M,M,6,Canada,1,No Discount,No Discount,3ee1c6a1-9c1a-4561-8cde-35576e22a11f,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,77253.42,6,16.27,0.0,3,1515
13179223,779,"Mountain-200 Silver, 38",282,M,M,6,Canada,1,No Discount,No Discount,2d8192f7-e917-40ce-8c60-1448e9ddd6d9,2013-10-16,2013-10-28,2013-10-23,entregue no prazo,7,63.97,1,4.99,0.0,3,1516
7436460,747,"HL Mountain Frame - Black, 38",278,M,M,6,Canada,1,No Discount,No Discount,05d5b72b-92f4-4219-b82b-3085a6d71b0c,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,26194.97,2,1430.44,0.0,3,1517
14036768,784,"Mountain-200 Black, 46",278,M,M,6,Canada,2,Volume Discount,Reseller,72533d9e-025f-4e5e-8641-7741dc5782c0,2013-10-17,2013-10-29,2013-10-24,entregue no prazo,7,32.28,1,2.29,0.0,3,1518
4172621,728,"LL Road Frame - Red, 58",282,M,M,6,Canada,1,No Discount,No Discount,7bd40d7a-f1f4-4a49-8592-514453aaa721,2014-06-15,2014-06-27,2014-06-22,entregue no prazo,7,30.97,1,8.99,0.0,3,1519
25344144,848,Headlights - Weatherproof,278,M,M,6,Canada,1,No Discount,No Discount,ca5841f8-7260-47cc-9a2e-28c6fc9d011e,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,39133.98,1,149.87,0.0,3,1520
28723693,867,"Women's Mountain Shorts, S",277,S,F,3,Central,1,No Discount,No Discount,39b801f8-6b5e-429f-a4e8-0d4a652e6dcb,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,47192.47,1,469.79,0.0,3,1521
41624741,940,HL Road Pedal,278,M,M,6,Canada,1,No Discount,No Discount,7bb0caa4-6391-4caa-92a8-40be105fe7b2,2012-11-30,2012-12-12,2012-12-07,entregue no prazo,7,32159.52,5,1242.85,0.0,3,1522
6921901,744,"HL Mountain Frame - Black, 44",278,M,M,6,Canada,1,No Discount,No Discount,9fa38f65-f1ff-412d-a6d9-0e66528daec6,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,3495.65,2,20.99,0.0,3,1523
24447542,843,Cable Lock,277,S,F,3,Central,1,No Discount,No Discount,ec19e59f-4150-44d9-87ce-9852ce41697b,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,38496.05,2,24.29,0.0,3,1524
1352244,712,AWC Logo Cap,282,M,M,6,Canada,1,No Discount,No Discount,9abea1a8-1b6e-4bde-8324-ec44d38d78db,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,27995.85,2,31.58,0.0,3,1525
19876710,817,HL Mountain Front Wheel,278,M,M,6,Canada,1,No Discount,No Discount,16a19df7-c423-4417-abb2-a5082e4a40ab,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,24795.18,1,149.87,0.0,3,1526
48359313,978,"Touring-3000 Blue, 44",277,S,F,3,Central,1,No Discount,No Discount,d44f8405-72a8-4afb-8010-2628e360cf74,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,85994.89,4,2024.99,0.0,3,1527
31475407,882,"Short-Sleeve Classic Jersey, M",282,M,M,6,Canada,1,No Discount,No Discount,735e5922-ade5-44b5-9163-553747ed4b58,2013-11-06,2013-11-18,2013-11-13,entregue no prazo,7,38.88,1,2.29,0.0,3,1528
33559570,894,Rear Derailleur,278,M,M,6,Canada,1,No Discount,No Discount,f8eced47-bfb2-4562-ae24-804357230435,2014-03-23,2014-04-04,2014-03-30,entregue no prazo,7,24.99,1,24.99,0.0,3,1529
40914947,936,ML Mountain Pedal,278,M,M,6,Canada,1,No Discount,No Discount,24018618-1325-4723-82b1-64ac10e8bf18,2013-12-11,2013-12-23,2013-12-18,entregue no prazo,7,69.97,1,29.99,0.0,3,1530
35824054,907,Rear Brakes,277,S,F,3,Central,1,No Discount,No Discount,b960ad68-20b6-4acd-ab83-07f95efe32c0,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,13804.84,10,29.99,0.0,3,1531
6383753,741,"HL Mountain Frame - Silver, 48",277,S,F,3,Central,1,No Discount,No Discount,0f6a4367-edc6-4c74-b1f0-7b256058a68c,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,38777.88,2,209.26,0.0,3,1532
29328053,870,Water Bottle - 30 oz.,282,M,M,6,Canada,1,No Discount,No Discount,2e21e916-6f1a-4770-a9a4-62658a9017da,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,82935.68,4,818.7,0.0,3,1533
43618786,951,HL Crankset,282,M,M,6,Canada,1,No Discount,No Discount,2f9e3eda-ba21-4632-b222-2fe891564b00,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,18952.12,5,323.99,0.0,3,1534
22506354,832,"ML Mountain Frame - Black, 48",277,S,F,3,Central,1,No Discount,No Discount,630510ab-7529-4ccc-a78e-28bceecbcd13,2012-03-30,2012-04-11,2012-04-06,entregue no prazo,7,45725.5,3,20.19,0.0,3,1535
46997377,970,"Touring-2000 Blue, 46",282,M,M,6,Canada,1,No Discount,No Discount,51137528-247d-4dfa-8357-04d9558fe050,2013-08-07,2013-08-19,2013-08-14,entregue no prazo,7,2404.46,1,49.99,0.0,3,1536
632856,708,"Sport-100 Helmet, Black",282,M,M,6,Canada,1,No Discount,No Discount,8811e939-1992-4287-924d-57faaea60371,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,59234.84,7,728.91,0.0,3,1537
12222131,774,"Mountain-100 Silver, 48",277,S,F,3,Central,1,No Discount,No Discount,7ad7fefa-e9fb-4218-8df7-6e8ab50113b0,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,28262.33,2,602.35,0.0,3,1538
203217,706,"HL Road Frame - Red, 58",277,S,F,3,Central,1,No Discount,No Discount,55bfe57c-27e5-4401-a90b-cbf30cbdd39e,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,2458.92,2,1229.46,0.0,3,1539
1346485,712,AWC Logo Cap,282,M,M,6,Canada,1,No Discount,No Discount,3ee1c6a1-9c1a-4561-8cde-35576e22a11f,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,77253.42,6,809.76,0.0,3,1540
38807453,924,"LL Mountain Frame - Black, 42",277,S,F,3,Central,1,No Discount,No Discount,3078ae01-900a-47bf-9c1b-6f6860be4947,2012-01-29,2012-02-10,2012-02-05,entregue no prazo,7,31628.63,2,419.46,0.0,3,1541
46946835,970,"Touring-2000 Blue, 46",278,M,M,6,Canada,1,No Discount,No Discount,eae858a3-b671-455c-94ed-4d79afc3f686,2013-11-17,2013-11-29,2013-11-24,entregue no prazo,7,195.59,1,159.0,0.0,3,1542
52062817,999,"Road-750 Black, 52",278,M,M,6,Canada,1,No Discount,No Discount,7c5144db-7a7d-42dc-84b6-aa7eb1869651,2013-09-03,2013-09-15,2013-09-10,entregue no prazo,7,53.95,1,9.99,0.0,3,1543
21708856,827,ML Road Rear Wheel,282,M,M,6,Canada,1,No Discount,No Discount,f2f30511-8203-4721-a135-de059967d8e5,2014-03-11,2014-03-23,2014-03-18,entregue no prazo,7,64.97,1,34.99,0.0,3,1544
44691035,957,"Touring-1000 Yellow, 60",282,M,M,6,Canada,1,No Discount,No Discount,37b47bc5-d070-4a28-b185-a4419c8d64cc,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,3676.91,4,5.39,0.0,3,1545
43733160,952,Chain,277,S,F,3,Central,1,No Discount,No Discount,75ede83f-8bd8-46b0-8dcd-7078e90c1575,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,34891.33,2,858.9,0.0,3,1546
51059007,993,"Mountain-500 Black, 52",282,M,M,6,Canada,1,No Discount,No Discount,0ee148b4-365e-4998-9d71-fb0e3291701d,2011-07-01,2011-07-13,2011-07-08,entregue no prazo,7,50948.92,7,5.19,0.0,3,1547
38644894,923,Touring Tire Tube,278,M,M,6,Canada,1,No Discount,No Discount,83a4842d-79ea-4e92-9ace-42816ead35b0,2013-12-12,2013-12-24,2013-12-19,entregue no prazo,7,4.99,1,4.99,0.0,3,1548
21880807,828,HL Road Rear Wheel,282,M,M,6,Canada,1,No Discount,No Discount,ca5c4f3b-cbf7-43d7-8de7-d65a4c646b35,2011-08-31,2011-09-12,2011-09-07,entregue no prazo,7,43803.14,3,874.79,0.0,3,1549
23563966,838,"HL Road Frame - Black, 44",277,S,F,3,Central,1,No Discount,No Discount,0aa7eac0-5ddc-48d6-a850-55befc176d99,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,28195.9,4,37.15,0.0,3,1550
28077359,863,"Full-Finger Gloves, L",282,M,M,6,Canada,1,No Discount,No Discount,7a656991-f9fb-43e8-8f15-90ffc7002d74,2014-03-04,2014-03-16,2014-03-11,entregue no prazo,7,4.99,1,4.99,0.0,3,1551
47840230,975,"Road-350-W Yellow, 44",278,M,M,6,Canada,1,No Discount,No Discount,ad799942-5e85-455c-a703-b63bd0cad632,2014-06-20,2014-07-02,2014-06-27,entregue no prazo,7,37.29,1,35.0,0.0,3,1552
43798303,952,Chain,282,M,M,6,Canada,1,No Discount,No Discount,2650b0a3-d532-4211-abba-54f4573591f7,2014-05-31,2014-06-12,2014-06-07,entregue no prazo,7,4.99,1,4.99,0.0,3,1553
40915295,936,ML Mountain Pedal,278,M,M,6,Canada,1,No Discount,No Discount,27bfd9b6-cc20-43b6-84f0-3974b22cabae,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,32649.44,9,20.99,0.0,3,1554
8563919,753,"Road-150 Red, 56",282,M,M,6,Canada,1,No Discount,No Discount,f7c0ba70-59a4-407d-a8d2-dc5e2f18e57e,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,89.97,1,4.99,0.0,3,1555
27717272,861,"Full-Finger Gloves, S",282,M,M,6,Canada,1,No Discount,No Discount,6a13bf19-05f7-4dcf-aaed-df4eddd8ce76,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,14234.96,2,2024.99,0.0,3,1556
23401917,837,"HL Road Frame - Black, 62",278,M,M,6,Canada,1,No Discount,No Discount,8299caa1-efcc-4350-a441-4539c2d367de,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,47151.27,9,44.99,0.0,3,1557
