sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
27017601,857,"Men's Bib-Shorts, L",283,S,M,1,Northwest,1,No Discount,No Discount,89f534ab-8578-40af-b5f3-ed24ec743bda,2013-08-14,2013-08-26,2013-08-21,entregue no prazo,7,88.97,1,4.99,0.0,5,1671
47370427,972,"Touring-2000 Blue, 54",283,S,M,1,Northwest,1,No Discount,No Discount,63247936-e04b-4c3f-8de9-768629714f57,2013-12-26,2014-01-07,2014-01-02,entregue no prazo,7,36.59,1,32.6,0.0,5,1674
49334628,983,"Mountain-400-W Silver, 46",283,S,M,1,Northwest,1,No Discount,No Discount,b1acc0da-ecc7-4bc3-b495-37b3c7d5a1c1,2013-08-15,2013-08-27,2013-08-22,entregue no prazo,7,56.97,1,21.98,0.0,5,1677
6470636,741,"HL Mountain Frame - Silver, 48",283,S,M,1,Northwest,1,No Discount,No Discount,88751d09-1efc-4fe4-b2c1-52ab80a1a73b,2013-08-26,2013-09-07,2013-09-02,entregue no prazo,7,6.28,1,2.29,0.0,5,1679
30733455,878,Fender Set - Mountain,280,S,F,1,Northwest,1,No Discount,No Discount,f433d8a8-906a-4d19-b40f-6dac37ea82ee,2014-04-06,2014-04-18,2014-04-13,entregue no prazo,7,67.93,1,4.99,0.0,5,1685
40134611,931,LL Road Tire,284,M,M,1,Northwest,1,No Discount,No Discount,5fffd208-ac96-47af-b7fd-3d3bc778667c,2013-09-07,2013-09-19,2013-09-14,entregue no prazo,7,78.98,1,69.99,0.0,5,1687
33974869,896,"LL Touring Frame - Blue, 54",283,S,M,1,Northwest,1,No Discount,No Discount,7c2ff590-fc08-48b8-8296-3863376cfdb3,2014-04-11,2014-04-23,2014-04-18,entregue no prazo,7,42.28,1,2.29,0.0,5,1690
45433214,961,"Touring-3000 Yellow, 44",284,M,M,1,Northwest,1,No Discount,No Discount,76d04950-0ab7-4353-9ff9-52b5671dcd39,2013-08-17,2013-08-29,2013-08-24,entregue no prazo,7,88.97,1,4.99,0.0,5,1693
19377112,814,"ML Mountain Frame - Black, 38",280,S,F,1,Northwest,1,No Discount,No Discount,adf1bcd4-cd60-4afd-8781-cbe0e9ccfbb0,2014-02-16,2014-02-28,2014-02-23,entregue no prazo,7,64.97,1,24.99,0.0,5,1697
34677785,900,"LL Touring Frame - Yellow, 50",283,S,M,1,Northwest,1,No Discount,No Discount,66c6df47-e1ef-45b8-840c-eb597422d1b8,2014-02-03,2014-02-15,2014-02-10,entregue no prazo,7,29.99,1,29.99,0.0,5,1704
31844360,884,"Short-Sleeve Classic Jersey, XL",283,S,M,1,Northwest,1,No Discount,No Discount,01375076-cff7-4ad2-be4f-5acbd71a3cba,2013-07-12,2013-07-24,2013-07-19,entregue no prazo,7,61.45,1,4.99,0.0,5,1705
48804928,980,"Mountain-400-W Silver, 38",283,S,M,1,Northwest,1,No Discount,No Discount,e24d151c-25cd-4a36-817c-53936569a9c3,2014-02-22,2014-03-06,2014-03-01,entregue no prazo,7,45.95,1,9.99,0.0,5,1709
27378461,859,"Half-Finger Gloves, M",283,S,M,1,Northwest,1,No Discount,No Discount,9ed2677e-ba17-417b-b85d-ac0e059427ef,2014-01-12,2014-01-24,2014-01-19,entregue no prazo,7,74.98,1,34.99,0.0,5,1718
5235004,734,"ML Road Frame - Red, 58",283,S,M,1,Northwest,1,No Discount,No Discount,0499f836-13ad-4485-af2b-3fe0271b6cdc,2014-05-31,2014-06-12,2014-06-07,entregue no prazo,7,97.96,1,49.99,0.0,5,1720
6421203,741,"HL Mountain Frame - Silver, 48",280,S,F,1,Northwest,1,No Discount,No Discount,ccf78279-e632-49bb-904f-d07d1146bbae,2014-03-05,2014-03-17,2014-03-12,entregue no prazo,7,61.08,1,32.6,0.0,5,1721
27018465,857,"Men's Bib-Shorts, L",283,S,M,1,Northwest,1,No Discount,No Discount,97e0e344-b901-4cb9-a5a6-2bd375ee4434,2014-03-14,2014-03-26,2014-03-21,entregue no prazo,7,56.97,1,34.99,0.0,5,1725
5084160,733,"ML Road Frame - Red, 52",284,M,M,1,Northwest,1,No Discount,No Discount,a0b6a8e5-d57f-47c9-9b58-19a34f6296af,2013-12-10,2013-12-22,2013-12-17,entregue no prazo,7,85.48,1,63.5,0.0,5,1733
43125924,948,Front Brakes,284,M,M,1,Northwest,1,No Discount,No Discount,82c82db2-7623-4400-afd0-03cadd56c281,2014-04-04,2014-04-16,2014-04-11,entregue no prazo,7,37.27,1,2.29,0.0,5,1734
18367171,808,LL Mountain Handlebars,283,S,M,1,Northwest,1,No Discount,No Discount,29e9f54c-56e9-49dd-8f4f-489bad378623,2014-05-09,2014-05-21,2014-05-16,entregue no prazo,7,25.22,1,4.99,0.0,5,1735
13555298,781,"Mountain-200 Silver, 46",283,S,M,1,Northwest,1,No Discount,No Discount,0bcb1553-320e-49fb-8994-801f19dcf2bc,2014-04-21,2014-05-03,2014-04-28,entregue no prazo,7,2.29,1,2.29,0.0,5,1736
48435756,978,"Touring-3000 Blue, 44",283,S,M,1,Northwest,1,No Discount,No Discount,08e52a44-92a2-4d1a-b149-0a3ceee0b6be,2013-10-17,2013-10-29,2013-10-24,entregue no prazo,7,94.46,1,24.49,0.0,5,1738
17480881,803,ML Fork,283,S,M,1,Northwest,1,No Discount,No Discount,5e6f6349-fa6e-47b6-8a92-61e9c69717c7,2013-11-25,2013-12-07,2013-12-02,entregue no prazo,7,32.28,1,29.99,0.0,5,1739
8060774,750,"Road-150 Red, 44",284,M,M,1,Northwest,1,No Discount,No Discount,5fac1192-ba69-4dbb-be68-dc9e1dd730fb,2013-10-07,2013-10-19,2013-10-14,entregue no prazo,7,13.98,1,8.99,0.0,5,1740
3260009,723,"LL Road Frame - Black, 60",280,S,F,1,Northwest,1,No Discount,No Discount,c008ac8d-1d09-46f0-bbcb-5131741ebdb5,2013-09-30,2013-10-12,2013-10-07,entregue no prazo,7,99.47,1,35.0,0.0,5,1741
9819401,760,"Road-650 Red, 60",284,M,M,1,Northwest,1,No Discount,No Discount,85467606-b7e0-4912-84cf-e2faa0df4dda,2013-10-26,2013-11-07,2013-11-02,entregue no prazo,7,7.28,1,4.99,0.0,5,1742
31129478,880,Hydration Pack - 70 oz.,283,S,M,1,Northwest,1,No Discount,No Discount,38c0c22d-b7ba-4171-ac95-17c954882bd0,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,64.47,1,34.99,0.0,5,1750
14222421,785,"Mountain-300 Black, 38",280,S,F,1,Northwest,1,No Discount,No Discount,019ef88c-7902-43fb-a1e4-e88492f45398,2014-03-11,2014-03-23,2014-03-18,entregue no prazo,7,93.46,1,24.49,0.0,5,1758
4360849,729,"LL Road Frame - Red, 60",283,S,M,1,Northwest,1,No Discount,No Discount,55c90682-68be-4e69-be48-5ebf450b8844,2014-02-09,2014-02-21,2014-02-16,entregue no prazo,7,49.99,1,49.99,0.0,5,1760
27014880,857,"Men's Bib-Shorts, L",283,S,M,1,Northwest,1,No Discount,No Discount,5807f840-74f0-43d3-bb34-c55041da4a75,2014-05-11,2014-05-23,2014-05-18,entregue no prazo,7,13.98,1,8.99,0.0,5,1768
7176411,745,"HL Mountain Frame - Black, 48",283,S,M,1,Northwest,1,No Discount,No Discount,ff22a6a1-40db-4ce7-a14e-73545c7b3ec3,2013-09-01,2013-09-13,2013-09-08,entregue no prazo,7,13.98,1,4.99,0.0,5,1773
28828572,867,"Women's Mountain Shorts, S",284,M,M,1,Northwest,1,No Discount,No Discount,8f1463b6-9d40-41e9-a501-18c788accabd,2013-07-26,2013-08-07,2013-08-02,entregue no prazo,7,548.98,1,8.99,0.0,5,1774
7011970,744,"HL Mountain Frame - Black, 44",284,M,M,1,Northwest,1,No Discount,No Discount,b0691ef5-512c-4d35-983e-854064fde1d3,2013-10-28,2013-11-09,2013-11-04,entregue no prazo,7,73.96,1,49.99,0.0,5,1777
17135816,801,"Road-550-W Yellow, 48",283,S,M,1,Northwest,1,No Discount,No Discount,d3b069d0-c59d-4379-b6a8-e3c5716a560d,2014-05-05,2014-05-17,2014-05-12,entregue no prazo,7,10.24,1,2.29,0.0,5,1784
30599937,877,Bike Wash - Dissolver,283,S,M,1,Northwest,1,No Discount,No Discount,49318676-7984-448e-90c0-5fade45544aa,2014-04-11,2014-04-23,2014-04-18,entregue no prazo,7,133.49,1,63.5,0.0,5,1789
43818270,952,Chain,283,S,M,1,Northwest,1,No Discount,No Discount,5e656737-3021-4b98-a145-9d9302e439a2,2014-02-11,2014-02-23,2014-02-18,entregue no prazo,7,134.98,1,9.99,0.0,5,1790
14112023,784,"Mountain-200 Black, 46",283,S,M,1,Northwest,1,No Discount,No Discount,fc5f3ade-95c4-4137-b881-8b652429c89c,2013-07-06,2013-07-18,2013-07-13,entregue no prazo,7,37.27,1,4.99,0.0,5,1791
31513607,882,"Short-Sleeve Classic Jersey, M",284,M,M,1,Northwest,1,No Discount,No Discount,f42076ca-a91a-4e98-8963-e26386f5b3bb,2013-08-03,2013-08-15,2013-08-10,entregue no prazo,7,4.99,1,4.99,0.0,5,1793
8944817,755,"Road-450 Red, 60",284,M,M,1,Northwest,1,No Discount,No Discount,b8e9bccf-f407-4948-bbd5-6c1f4c12505e,2014-04-11,2014-04-23,2014-04-18,entregue no prazo,7,74.98,1,35.0,0.0,5,1795
6291933,740,"HL Mountain Frame - Silver, 44",283,S,M,1,Northwest,1,No Discount,No Discount,3eda47ea-1dc7-42b8-9c4c-1ae349d0ce55,2013-12-09,2013-12-21,2013-12-16,entregue no prazo,7,11.94,1,7.95,0.0,5,1797
33469792,893,"HL Touring Frame - Blue, 60",284,M,M,1,Northwest,1,No Discount,No Discount,e373aafd-f2aa-4c7d-a2a3-db2e752a3447,2013-12-08,2013-12-20,2013-12-15,entregue no prazo,7,13.98,1,8.99,0.0,5,1805
44719856,957,"Touring-1000 Yellow, 60",283,S,M,1,Northwest,2,Volume Discount,Reseller,a7e8f4ea-2a56-474e-870c-aa58cdfc930b,2013-09-18,2013-09-30,2013-09-25,entregue no prazo,7,46.83,1,2.29,0.0,5,1809
32926324,890,"HL Touring Frame - Blue, 46",284,M,M,1,Northwest,1,No Discount,No Discount,4edcad13-ccf3-42b8-8918-801f1ed7eaa9,2013-12-26,2014-01-07,2014-01-02,entregue no prazo,7,28.99,1,28.99,0.0,5,1819
28829702,867,"Women's Mountain Shorts, S",284,M,M,1,Northwest,1,No Discount,No Discount,a1483e6b-d5cc-4e80-bb4c-9543052139b2,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,60.47,1,3.99,0.0,5,1820
48643786,979,"Touring-3000 Blue, 50",284,M,M,1,Northwest,1,No Discount,No Discount,f2dd1109-708f-4af0-9d5b-1f6f676abbac,2014-02-06,2014-02-18,2014-02-13,entregue no prazo,7,67.97,1,4.99,0.0,5,1826
19080989,812,ML Road Handlebars,283,S,M,1,Northwest,1,No Discount,No Discount,a67b6541-d4f0-4f23-8ce3-8bb1a078f239,2014-06-06,2014-06-18,2014-06-13,entregue no prazo,7,106.93,1,4.99,0.0,5,1827
2262787,717,"HL Road Frame - Red, 62",283,S,M,1,Northwest,1,No Discount,No Discount,93e24925-6e23-4bc0-a8bc-ac392efb3c87,2013-12-25,2014-01-06,2014-01-01,entregue no prazo,7,56.97,1,21.98,0.0,5,1836
15130731,790,"Road-250 Red, 48",280,S,F,1,Northwest,1,No Discount,No Discount,d1a2e604-ee3f-437c-9a43-e7c7f4cf83a4,2014-04-08,2014-04-20,2014-04-15,entregue no prazo,7,40.23,1,7.95,0.0,5,1839
6828077,743,"HL Mountain Frame - Black, 42",284,M,M,1,Northwest,1,No Discount,No Discount,0f43984e-bd1b-4494-a876-d883fa5e2eb1,2014-02-10,2014-02-22,2014-02-17,entregue no prazo,7,30.97,1,8.99,0.0,5,1846
7996032,750,"Road-150 Red, 44",280,S,F,1,Northwest,1,No Discount,No Discount,a1f92a7e-9468-4cd1-92ca-6f0190dad30e,2013-12-07,2013-12-19,2013-12-14,entregue no prazo,7,38.88,1,32.6,0.0,6,2
771795,709,"Mountain Bike Socks, M",280,S,F,1,Northwest,1,No Discount,No Discount,55fa331d-b2c7-45ec-a330-fd6c67a94387,2014-02-06,2014-02-18,2014-02-13,entregue no prazo,7,70.96,1,8.99,0.0,6,14
12965297,778,"Mountain-100 Black, 48",280,S,F,1,Northwest,1,No Discount,No Discount,3bc77bfb-c18c-40fa-8e19-490b7729fd3a,2013-09-15,2013-09-27,2013-09-22,entregue no prazo,7,38.98,1,3.99,0.0,6,19
45424203,961,"Touring-3000 Yellow, 44",283,S,M,1,Northwest,1,No Discount,No Discount,e2387840-f219-4e22-b350-c9455ffcb056,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,209.26,1,209.26,0.0,6,34
17324624,802,LL Fork,284,M,M,1,Northwest,1,No Discount,No Discount,9daa92d9-fae8-4ab0-b10a-fa5a870f6f3c,2013-10-02,2013-10-14,2013-10-09,entregue no prazo,7,29.99,1,29.99,0.0,6,37
12500567,775,"Mountain-100 Black, 38",284,M,M,1,Northwest,1,No Discount,No Discount,8784317f-2d03-4d5b-83fb-2e34504d4806,2013-09-22,2013-10-04,2013-09-29,entregue no prazo,7,37.29,1,2.29,0.0,6,38
18549878,809,ML Mountain Handlebars,283,S,M,1,Northwest,1,No Discount,No Discount,55192a42-cb9c-4114-af06-6c163ddd675e,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,123.98,1,53.99,0.0,6,40
18565988,809,ML Mountain Handlebars,284,M,M,1,Northwest,1,No Discount,No Discount,64086b5a-b1a7-4124-96b9-f592f63a16b2,2013-12-15,2013-12-27,2013-12-22,entregue no prazo,7,34.98,1,29.99,0.0,6,44
44480502,956,"Touring-1000 Yellow, 54",280,S,F,1,Northwest,1,No Discount,No Discount,936b8989-a50e-4c50-85d7-1c75271385ec,2013-12-06,2013-12-18,2013-12-13,entregue no prazo,7,68.97,1,28.99,0.0,6,48
28100910,863,"Full-Finger Gloves, L",283,S,M,1,Northwest,1,No Discount,No Discount,f47d67b5-b143-49a8-acc8-25ea26ccaadf,2013-07-27,2013-08-08,2013-08-03,entregue no prazo,7,74.98,1,35.0,0.0,6,53
35508610,905,"ML Mountain Frame-W - Silver, 42",280,S,F,1,Northwest,1,No Discount,No Discount,c2ed753b-248f-43f9-8758-c31c783e6dd4,2014-04-25,2014-05-07,2014-05-02,entregue no prazo,7,140.45,1,21.98,0.0,6,55
39269174,926,"LL Mountain Frame - Black, 48",284,M,M,1,Northwest,1,No Discount,No Discount,e789c9f5-f0f5-4aa0-b52e-8660edc7edc3,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,69.97,1,29.99,0.0,6,62
14764169,788,"Mountain-300 Black, 48",280,S,F,1,Northwest,1,No Discount,No Discount,7a4992b8-c492-4a66-8e76-6bbe03d5615a,2013-08-31,2013-09-12,2013-09-07,entregue no prazo,7,64.47,1,34.99,0.0,6,63
20072280,818,LL Road Front Wheel,280,S,F,1,Northwest,1,No Discount,No Discount,10dc3c25-1222-4b25-8f42-92da4f244bd4,2014-02-24,2014-03-08,2014-03-03,entregue no prazo,7,71.58,1,3.99,0.0,6,67
23424608,837,"HL Road Frame - Black, 62",280,S,F,1,Northwest,1,No Discount,No Discount,a9e2f02c-4cb2-4175-8eff-7d33817cc84f,2013-10-22,2013-11-03,2013-10-29,entregue no prazo,7,23.97,1,4.99,0.0,6,69
40940862,936,ML Mountain Pedal,280,S,F,1,Northwest,1,No Discount,No Discount,7ab29c7e-b2c0-4fae-a682-176cf594be0a,2013-08-21,2013-09-02,2013-08-28,entregue no prazo,7,39.98,1,4.99,0.0,6,72
28094872,863,"Full-Finger Gloves, L",283,S,M,1,Northwest,1,No Discount,No Discount,8f8c1225-050a-4c4a-aa48-127d9e740550,2013-11-11,2013-11-23,2013-11-18,entregue no prazo,7,66.96,1,21.98,0.0,6,76
35148643,903,"LL Touring Frame - Blue, 44",280,S,F,1,Northwest,1,No Discount,No Discount,6fb9b0a9-37fc-4751-b99b-f6dc3b1c92eb,2013-08-19,2013-08-31,2013-08-26,entregue no prazo,7,27.28,1,2.29,0.0,6,78
13376953,780,"Mountain-200 Silver, 42",283,S,M,1,Northwest,1,No Discount,No Discount,2f7d3ad4-f266-4a86-ab95-dd98e303998f,2013-12-17,2013-12-29,2013-12-24,entregue no prazo,7,147.95,1,54.99,0.0,6,79
38664791,923,Touring Tire Tube,280,S,F,1,Northwest,1,No Discount,No Discount,7dfe7b43-7635-4b3d-9ea8-d02cc48609fe,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,20.52,1,20.52,0.0,6,80
33033410,891,"HL Touring Frame - Blue, 50",280,S,F,1,Northwest,1,No Discount,No Discount,60b1d4c3-55ce-4c13-8f98-c20794e4ec8c,2014-06-24,2014-07-06,2014-07-01,entregue no prazo,7,42.93,1,7.95,0.0,6,81
10889737,766,"Road-650 Black, 60",283,S,M,1,Northwest,1,No Discount,No Discount,eca9d23f-e63f-4498-9a41-30af89129eab,2013-08-04,2013-08-16,2013-08-11,entregue no prazo,7,32.6,1,32.6,0.0,6,82
11425868,769,"Road-650 Black, 48",284,M,M,1,Northwest,1,No Discount,No Discount,31bf88c8-3e95-40b2-b7bb-06d786c5c359,2014-04-27,2014-05-09,2014-05-04,entregue no prazo,7,74.98,1,4.99,0.0,6,83
42778030,946,LL Touring Handlebars,284,M,M,1,Northwest,1,No Discount,No Discount,d490d146-237c-4925-b1dc-40f0c2255d13,2014-06-23,2014-07-05,2014-06-30,entregue no prazo,7,49.48,1,24.49,0.0,6,87
39766543,929,ML Mountain Tire,283,S,M,1,Northwest,1,No Discount,No Discount,197a3f39-2e9e-400e-971f-cdad7ac655f7,2014-04-24,2014-05-06,2014-05-01,entregue no prazo,7,29.48,1,24.49,0.0,6,92
43240045,949,LL Crankset,280,S,F,1,Northwest,1,No Discount,No Discount,e942f7c5-e96a-48d6-82d8-83fd0879b556,2014-04-04,2014-04-16,2014-04-11,entregue no prazo,7,99.47,1,35.0,0.0,6,94
19018131,812,ML Road Handlebars,280,S,F,1,Northwest,1,No Discount,No Discount,06be67b6-ab20-4dc6-95c5-a99ac2998b1c,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,39.98,1,4.99,0.0,6,100
9802815,760,"Road-650 Red, 60",283,S,M,1,Northwest,1,No Discount,No Discount,71584596-98ba-43b1-b6a5-920256a284d6,2013-12-03,2013-12-15,2013-12-10,entregue no prazo,7,68.49,1,4.99,0.0,6,101
33632173,894,Rear Derailleur,283,S,M,1,Northwest,1,No Discount,No Discount,edff2dc0-cd48-4157-9eb2-0f15a4b80c8f,2014-02-02,2014-02-14,2014-02-09,entregue no prazo,7,71.58,1,32.6,0.0,6,103
22193199,830,"ML Mountain Frame - Black, 40",280,S,F,1,Northwest,1,No Discount,No Discount,e0980955-c5ec-4307-9413-abe6a8a2c2f5,2014-02-10,2014-02-22,2014-02-17,entregue no prazo,7,30.97,1,8.99,0.0,6,105
45082226,959,"Touring-3000 Blue, 58",284,M,M,1,Northwest,1,No Discount,No Discount,a8b6d487-d3b4-4a69-8249-58cbd5ef2c92,2014-02-07,2014-02-19,2014-02-14,entregue no prazo,7,9.99,1,9.99,0.0,6,107
28757856,867,"Women's Mountain Shorts, S",280,S,F,1,Northwest,1,No Discount,No Discount,94b6f620-212d-4122-96a7-fb1e7261c7e5,2014-06-05,2014-06-17,2014-06-12,entregue no prazo,7,99.47,1,35.0,0.0,6,108
24884084,845,Mountain Pump,283,S,M,1,Northwest,1,No Discount,No Discount,1af97ff5-0c44-4521-a1d9-7ad774d8f850,2013-12-22,2014-01-03,2013-12-29,entregue no prazo,7,42.84,1,2.29,0.0,6,109
40770733,935,LL Mountain Pedal,280,S,F,1,Northwest,1,No Discount,No Discount,c32215c9-f0f6-42e1-a7f4-5ffb202d824e,2014-05-05,2014-05-17,2014-05-12,entregue no prazo,7,24.99,1,24.99,0.0,6,110
6411002,741,"HL Mountain Frame - Silver, 48",280,S,F,1,Northwest,1,No Discount,No Discount,1c65db2e-d661-4eeb-8759-41b15a717df9,2014-04-12,2014-04-24,2014-04-19,entregue no prazo,7,74.98,1,4.99,0.0,6,111
13739203,782,"Mountain-200 Black, 38",283,S,M,1,Northwest,1,No Discount,No Discount,3cc99b06-b883-45bb-86e9-03ee5dda7e43,2014-03-13,2014-03-25,2014-03-20,entregue no prazo,7,128.97,1,35.0,0.0,6,117
6069993,739,"HL Mountain Frame - Silver, 42",280,S,F,1,Northwest,1,No Discount,No Discount,afc67af0-5005-41e2-b288-8fcf105c9c9d,2014-01-16,2014-01-28,2014-01-23,entregue no prazo,7,539.99,1,539.99,0.0,6,119
9619324,759,"Road-650 Red, 58",283,S,M,1,Northwest,1,No Discount,No Discount,151ca70c-f2bc-48e2-a790-5abfedec99b5,2013-10-27,2013-11-08,2013-11-03,entregue no prazo,7,29.48,1,24.49,0.0,6,121
44546278,956,"Touring-1000 Yellow, 54",284,M,M,1,Northwest,1,No Discount,No Discount,60028597-8002-4479-90af-7a8dab9e06f9,2013-07-24,2013-08-05,2013-07-31,entregue no prazo,7,42.28,1,35.0,0.0,6,125
1926255,715,"Long-Sleeve Logo Jersey, L",284,M,M,1,Northwest,1,No Discount,No Discount,f16608d5-0125-4149-a360-13b4a21fcfdd,2014-05-21,2014-06-02,2014-05-28,entregue no prazo,7,123.95,1,34.99,0.0,6,127
40653526,934,Touring Tire,284,M,M,1,Northwest,1,No Discount,No Discount,05fee073-0640-4a3c-914d-fe4ae6da3d43,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,500.3,1,445.41,0.0,6,128
43409908,950,ML Crankset,280,S,F,1,Northwest,1,No Discount,No Discount,97ee268e-285f-4c5f-8300-76b30e882a3e,2013-11-25,2013-12-07,2013-12-02,entregue no prazo,7,64.47,1,34.99,0.0,6,134
35498335,905,"ML Mountain Frame-W - Silver, 42",280,S,F,1,Northwest,1,No Discount,No Discount,125ee266-515d-41f3-8c04-a0772e34023d,2013-10-16,2013-10-28,2013-10-23,entregue no prazo,7,39.98,1,4.99,0.0,6,136
35031797,902,"LL Touring Frame - Yellow, 58",283,S,M,1,Northwest,1,No Discount,No Discount,b594c3d3-605a-4c38-82ff-2600e26753be,2013-11-25,2013-12-07,2013-12-02,entregue no prazo,7,124.99,1,120.0,0.0,6,138
5765623,737,"LL Road Frame - Black, 48",283,S,M,1,Northwest,1,No Discount,No Discount,798d71ac-b26d-4711-85b2-b17bb7f3dfe4,2014-02-21,2014-03-05,2014-02-28,entregue no prazo,7,74.98,1,34.99,0.0,6,140
589187,708,"Sport-100 Helmet, Black",280,S,F,1,Northwest,1,No Discount,No Discount,3e636290-e3a9-40f5-91d7-900f33837a71,2014-03-07,2014-03-19,2014-03-14,entregue no prazo,7,27.28,1,2.29,0.0,6,142
9980781,761,"Road-650 Red, 62",283,S,M,1,Northwest,1,No Discount,No Discount,3655f895-0c1c-48cc-a90b-49ff483af1e4,2014-03-25,2014-04-06,2014-04-01,entregue no prazo,7,93.46,1,53.99,0.0,6,143
21903235,828,HL Road Rear Wheel,284,M,M,1,Northwest,1,No Discount,No Discount,41b4519d-f8bf-4ea5-b267-9439c24b0464,2013-07-15,2013-07-27,2013-07-22,entregue no prazo,7,124.45,1,49.99,0.0,6,147
8743172,754,"Road-450 Red, 58",283,S,M,1,Northwest,1,No Discount,No Discount,0f32f8fc-1db4-406d-8feb-c394ff610dcf,2013-08-16,2013-08-28,2013-08-23,entregue no prazo,7,132.94,1,7.95,0.0,6,150
109527,680,"HL Road Frame - Black, 58",283,S,M,1,Northwest,1,No Discount,No Discount,31c303f7-d393-4650-8748-254e18b8e3fe,2013-10-18,2013-10-30,2013-10-25,entregue no prazo,7,7.28,1,4.99,0.0,6,153
28754907,867,"Women's Mountain Shorts, S",280,S,F,1,Northwest,1,No Discount,No Discount,61bdd86c-00de-424c-bfeb-b1b6bb50fe4c,2014-04-12,2014-04-24,2014-04-19,entregue no prazo,7,84.98,1,49.99,0.0,6,154
44828824,958,"Touring-3000 Blue, 54",280,S,F,1,Northwest,1,No Discount,No Discount,03537ad1-14db-4d0c-8591-711559e3b3df,2013-12-08,2013-12-20,2013-12-15,entregue no prazo,7,68.49,1,63.5,0.0,6,155
7113204,745,"HL Mountain Frame - Black, 48",280,S,F,1,Northwest,1,No Discount,No Discount,5cbdbf3e-46d5-45ed-b79e-f4c5ec698604,2013-08-16,2013-08-28,2013-08-23,entregue no prazo,7,39.98,1,34.99,0.0,6,156
50499838,990,"Mountain-500 Black, 42",280,S,F,1,Northwest,1,No Discount,No Discount,321ce918-decf-4def-ad66-912db75e925a,2013-11-26,2013-12-08,2013-12-03,entregue no prazo,7,21.98,1,21.98,0.0,6,157
7350403,746,"HL Mountain Frame - Black, 46",283,S,M,1,Northwest,1,No Discount,No Discount,f34a74dd-4e72-4b5b-94cc-53f82a86807e,2013-10-18,2013-10-30,2013-10-25,entregue no prazo,7,30.97,1,8.99,0.0,6,158
1724259,714,"Long-Sleeve Logo Jersey, M",283,S,M,1,Northwest,1,No Discount,No Discount,9750b812-7adc-4ab2-bc69-659da4e5c6a5,2013-08-06,2013-08-18,2013-08-13,entregue no prazo,7,49.99,1,49.99,0.0,6,161
5194166,734,"ML Road Frame - Red, 58",280,S,F,1,Northwest,1,No Discount,No Discount,e1e23fb6-1b63-4ea3-9604-777946a4214f,2014-01-20,2014-02-01,2014-01-27,entregue no prazo,7,157.27,1,120.0,0.0,6,164
12069620,773,"Mountain-100 Silver, 44",280,S,F,1,Northwest,1,No Discount,No Discount,2e6de386-ea34-4ff8-8c36-e61df8521644,2014-02-17,2014-03-01,2014-02-24,entregue no prazo,7,78.98,1,8.99,0.0,6,165
6072698,739,"HL Mountain Frame - Silver, 42",280,S,F,1,Northwest,1,No Discount,No Discount,dccba0a0-666e-44a1-b487-5aeb9c3d121e,2013-08-11,2013-08-23,2013-08-18,entregue no prazo,7,37.29,1,35.0,0.0,6,166
10543250,764,"Road-650 Red, 52",284,M,M,1,Northwest,1,No Discount,No Discount,be04cb9f-b339-44e0-be77-bbaa641649b2,2013-10-12,2013-10-24,2013-10-19,entregue no prazo,7,36.27,1,28.99,0.0,6,168
5013334,733,"ML Road Frame - Red, 52",280,S,F,1,Northwest,1,No Discount,No Discount,7b41b041-916c-4c1a-8fd1-25806a7d466b,2013-12-20,2014-01-01,2013-12-27,entregue no prazo,7,165.28,1,3.99,0.0,6,169
33632026,894,Rear Derailleur,283,S,M,1,Northwest,1,No Discount,No Discount,e9fdc637-18fb-44d9-a9ae-508ba4acf1e1,2013-09-07,2013-09-19,2013-09-14,entregue no prazo,7,86.95,1,4.99,0.0,6,171
43663318,951,HL Crankset,284,M,M,1,Northwest,2,Volume Discount,Reseller,ceb942e9-b12f-40f2-8857-37a8a2bd3022,2014-04-07,2014-04-19,2014-04-14,entregue no prazo,7,7.28,1,2.29,0.0,6,173
29478074,871,Mountain Bottle Cage,280,S,F,1,Northwest,1,No Discount,No Discount,d17c4b34-dbc6-4af6-949a-3513dc705b8f,2014-01-08,2014-01-20,2014-01-15,entregue no prazo,7,68.97,1,28.99,0.0,6,176
10173986,762,"Road-650 Red, 44",283,S,M,1,Northwest,2,Volume Discount,Reseller,be04cb9f-b339-44e0-be77-bbaa641649b2,2013-10-12,2013-10-24,2013-10-19,entregue no prazo,7,36.27,1,2.29,0.0,6,178
25714525,850,"Men's Sports Shorts, L",280,S,F,1,Northwest,1,No Discount,No Discount,6bd39240-15da-4057-931f-00604a0f454c,2014-06-30,2014-07-12,2014-07-07,entregue no prazo,7,119.98,1,69.99,0.0,6,180
